pc11_district_id,pc11_state_id,vcf_min,vcf_max,vcf_mean,vcf_num_cells,year
172,09,0,34,3.098234386524448,122714.8585176284,2019
172,09,0,48,7.1912301824821006,122714.85851745852,2020
173,09,0,38,5.366227424947397,110965.45695893605,2001
173,09,0,37,4.531035923596498,110965.4569578492,2002
173,09,0,34,3.18160910808356,110965.4569578492,2003
173,09,0,31,3.879393369805463,110965.4569586254,2004
173,09,0,32,4.358637286160721,110965.4569578492,2005
173,09,0,37,3.6617823434302,110965.4569578492,2006
173,09,0,37,3.1306809583457493,110965.4569586782,2007
173,09,0,32,4.879330680158858,110965.4569586254,2008
173,09,0,36,2.8804014460295835,110965.45695893605,2009
173,09,0,37,3.0309682662455635,110965.4569578492,2010
173,09,0,37,4.577403302810995,110965.4569578492,2011
173,09,0,32,4.677662349084733,110965.45695893605,2012
173,09,0,40,8.467911131404563,110965.4569578492,2013
173,09,0,38,7.660109046250174,110965.4569578492,2014
173,09,0,34,4.364531979629562,110965.45695893605,2015
173,09,0,40,3.010477776752936,110965.4569578492,2016
173,09,0,38,4.552265874082212,110965.45695893605,2017
173,09,0,34,4.479166934075853,110965.4569578492,2018
173,09,0,42,7.490191251142393,110965.4569578492,2019
173,09,1,41,9.25647931004758,110965.4569586782,2020
174,09,0,29,4.6202414964389735,53060.65764051616,2001
174,09,0,33,3.3844953453386126,53060.65764139516,2002
174,09,0,27,2.62604285293232,53060.65764139516,2003
174,09,0,26,2.497752061979288,53060.6576399365,2004
174,09,0,19,4.635316660741049,53060.65764139516,2005
174,09,0,28,2.4013719095832804,53060.65764139516,2006
174,09,0,21,2.0127636821663524,53060.65764101368,2007
174,09,0,33,3.381670648170919,53060.6576399365,2008
174,09,0,29,1.9917106028113032,53060.65764051616,2009
174,09,0,13,2.309575593007391,53060.65764139516,2010
174,09,0,35,3.4008271770019327,53060.65764139516,2011
174,09,0,35,3.439176836491232,53060.65764051616,2012
174,09,0,34,5.9579243027271405,53060.65764139516,2013
174,09,0,26,5.741421076301449,53060.65764139516,2014
174,09,0,19,3.0596563933149006,53060.65764051616,2015
174,09,0,24,2.5863511627487514,53060.65764139516,2016
174,09,0,30,3.1197416903024813,53060.65764051616,2017
174,09,0,34,5.063411009801103,53060.65764139516,2018
174,09,0,31,3.8004200721561134,53060.65764139516,2019
174,09,0,31,7.374443818848611,53060.65764101368,2020
175,09,0,37,4.872440193915778,163080.2511752201,2001
175,09,0,41,5.768284008556216,163080.2511740072,2002
175,09,0,39,3.61977563230316,163080.2511740072,2003
175,09,0,25,3.1604753681987106,163080.2511762205,2004
175,09,0,31,4.183790281806583,163080.2511740072,2005
175,09,0,37,4.064768918108396,163080.2511740072,2006
175,09,0,33,3.297705682454864,163080.25117502027,2007
175,09,0,36,5.636248804378041,163080.2511762205,2008
175,09,0,35,2.591903247462903,163080.2511752201,2009
175,09,0,25,2.883839291021201,163080.2511740072,2010
175,09,0,41,3.9898445368573054,163080.2511740072,2011
175,09,0,31,4.253988259493158,163080.2511752201,2012
175,09,0,40,6.960214572835027,163080.2511740072,2013
175,09,0,49,7.242774838814234,163080.2511740072,2014
175,09,0,30,4.375628088426888,163080.2511752201,2015
175,09,0,34,3.8834069869477417,163080.2511740072,2016
175,09,0,26,4.341588753063658,163080.2511752201,2017
175,09,0,36,5.683638904339401,163080.2511740072,2018
175,09,0,40,6.477825779109494,163080.2511740072,2019
175,09,0,36,8.498239227617935,163080.25117502027,2020
176,09,0,37,6.775070076764448,115550.09753363369,2001
176,09,0,39,4.577560038596268,115550.09753271371,2002
176,09,0,40,5.070130717364873,115550.09753271371,2003
176,09,0,30,6.889433497848118,115550.09753373532,2004
176,09,0,32,4.8446151943329845,115550.09753271371,2005
176,09,0,32,5.1894628866661,115550.09753271371,2006
176,09,0,39,6.430513717522422,115550.0975334119,2007
176,09,0,31,7.604306938198126,115550.09753373532,2008
176,09,0,37,4.512593994444016,115550.09753363369,2009
176,09,0,28,3.892318452604407,115550.09753271371,2010
176,09,0,38,6.274187210656524,115550.09753271371,2011
176,09,0,34,4.699262680904842,115550.09753363369,2012
176,09,0,34,8.610986891345098,115550.09753271371,2013
176,09,0,36,9.609000841750484,115550.09753271371,2014
176,09,0,37,7.307952547657145,115550.09753363369,2015
176,09,0,29,4.533822559699874,115550.09753271371,2016
176,09,0,34,5.272265529816927,115550.09753363369,2017
176,09,0,38,7.484113140623023,115550.09753271371,2018
176,09,1,43,7.7402245267658145,115550.09753271371,2019
176,09,1,37,9.62291444799166,115550.0975334119,2020
177,09,0,36,6.99595511514305,79662.40472768835,2001
177,09,0,40,7.41511037323552,79662.4047275251,2002
177,09,0,48,5.824181520262794,79662.4047275251,2003
177,09,0,31,6.976657002884752,79662.40472723266,2004
177,09,0,36,4.391407245913013,79662.4047275251,2005
177,09,0,34,5.945746774425416,79662.4047275251,2006
177,09,0,38,6.057854315302289,79662.4047276199,2007
177,09,0,31,7.076633549182178,79662.40472723266,2008
177,09,0,37,4.143706369671312,79662.40472768835,2009
177,09,0,34,3.706424202221617,79662.4047275251,2010
177,09,0,40,6.587419567763591,79662.4047275251,2011
177,09,0,32,4.473583788915128,79662.40472768835,2012
177,09,0,41,9.384587312634666,79662.4047275251,2013
177,09,0,41,9.772995011591869,79662.4047275251,2014
177,09,0,27,5.957169783663423,79662.40472768835,2015
177,09,0,28,3.8101428940727233,79662.4047275251,2016
177,09,0,33,6.3204452705837655,79662.40472768835,2017
177,09,0,39,6.456263156115984,79662.4047275251,2018
177,09,0,41,9.9418601228697,79662.4047275251,2019
177,09,1,39,9.390378564800027,79662.4047276199,2020
178,09,1,36,6.71036675411825,71468.85293035042,2001
178,09,0,37,6.408224505397171,71468.85293063923,2002
178,09,0,35,5.533155202166195,71468.85293063923,2003
178,09,0,31,6.039396418172212,71468.85293013383,2004
178,09,0,33,3.694777905218562,71468.85293063923,2005
178,09,0,30,4.686302128329156,71468.85293063923,2006
178,09,0,38,6.748374828385852,71468.85292988509,2007
178,09,0,30,7.744327807879008,71468.85293013383,2008
178,09,0,31,3.843530160989728,71468.85293035042,2009
178,09,0,31,3.013262477992469,71468.85293063923,2010
178,09,0,39,6.187530743132564,71468.85293063923,2011
178,09,0,30,4.218141994259605,71468.85293035042,2012
178,09,0,36,9.738801010581248,71468.85293063923,2013
178,09,0,31,8.648355663382318,71468.85293063923,2014
178,09,0,32,5.60547399893354,71468.8529303503,2015
178,09,0,29,3.8858119518515006,71468.85293063923,2016
178,09,0,35,5.97497682900313,71468.8529303503,2017
178,09,0,35,4.923028815430012,71468.85293063923,2018
178,09,1,47,11.89786459214806,71468.85293063923,2019
178,09,1,40,9.181003932119816,71468.85292988509,2020
179,09,1,36,5.660552275186405,134525.13345093944,2001
179,09,0,42,4.925400670418707,134525.13345014647,2002
179,09,0,33,4.434385241762898,134525.13345014647,2003
179,09,1,29,4.536211743099621,134525.13345243118,2004
179,09,1,32,3.885882813907948,134525.13345014647,2005
179,09,0,41,4.104516779858107,134525.13345014647,2006
179,09,1,37,3.801238253144478,134525.13345107937,2007
179,09,0,30,5.2507190727047295,134525.13345243118,2008
179,09,0,38,2.624155885232068,134525.13345093944,2009
179,09,1,30,3.155370712759208,134525.13345014647,2010
179,09,1,39,4.492504479977993,134525.13345014647,2011
179,09,0,32,4.500022280249386,134525.13345093944,2012
179,09,1,41,7.824144193226551,134525.13345014647,2013
179,09,1,41,8.492641093132727,134525.13345014647,2014
179,09,1,34,4.524342875976751,134525.1334509488,2015
179,09,1,30,3.546093201885621,134525.13345014647,2016
179,09,1,33,5.153689352064971,134525.1334509488,2017
179,09,0,35,4.875584435964774,134525.13345014647,2018
179,09,0,42,7.1473791096225865,134525.13345014647,2019
179,09,1,39,9.01425111875123,134525.13345107937,2020
180,09,0,64,8.839953662839266,149170.27994438575,2001
180,09,0,65,8.252831712612773,149170.27994448846,2002
180,09,0,58,8.297837095264628,149170.27994448846,2003
180,09,0,71,8.704278972170483,149170.27994497484,2004
180,09,0,63,7.260508800893425,149170.27994448846,2005
180,09,0,63,8.760945923212855,149170.27994448846,2006
180,09,0,70,8.59279589951347,149170.2799441166,2007
180,09,0,64,9.743417113823536,149170.27994497484,2008
180,09,0,63,7.611281640123053,149170.27994438575,2009
180,09,0,67,7.007261188792354,149170.27994448846,2010
180,09,0,58,10.1782406309444,149170.27994448846,2011
180,09,0,59,8.11968973775769,149170.27994438575,2012
180,09,0,72,11.085532250260622,149170.27994448846,2013
180,09,0,62,12.981897959438555,149170.27994448846,2014
180,09,0,64,8.597952112170157,149170.27994438575,2015
180,09,0,65,7.2372605876490015,149170.27994448846,2016
180,09,0,74,10.050255265294595,149170.27994438575,2017
180,09,0,63,8.845781094439094,149170.27994448846,2018
180,09,0,71,11.234519172587326,149170.27994448846,2019
180,09,1,74,12.517462734101828,149170.2799441166,2020
181,09,1,61,10.310256082459004,61100.2809778628,2001
181,09,0,67,8.739698724137831,61100.280977250135,2002
181,09,0,61,8.97938975062554,61100.280977250135,2003
181,09,1,68,9.539023178247444,61100.280977836366,2004
181,09,0,62,8.472596339043443,61100.280977250135,2005
181,09,0,71,10.259691761492336,61100.280977250135,2006
181,09,0,72,9.754986557976792,61100.28097775909,2007
181,09,0,65,11.287345082157168,61100.280977836366,2008
181,09,0,61,8.657419314340153,61100.2809778628,2009
181,09,0,67,7.554544933255463,61100.280977250135,2010
181,09,1,59,9.032501674636526,61100.280977250135,2011
181,09,0,58,9.2076333091394,61100.2809778628,2012
181,09,0,77,12.445220242152422,61100.280977250135,2013
181,09,0,64,14.89489726929955,61100.280977250135,2014
181,09,0,74,9.684273648852372,61100.28097786257,2015
181,09,1,58,7.099601502114752,61100.280977250135,2016
181,09,0,69,10.048478272888463,61100.28097786257,2017
181,09,0,65,10.060274609915012,61100.280977250135,2018
181,09,1,64,12.732979760557749,61100.280977250135,2019
181,09,1,75,12.739538445869051,61100.28097775909,2020
182,09,0,62,11.254208225521776,103775.01397833334,2001
182,09,0,74,10.231341586194928,103775.01397752111,2002
182,09,0,57,8.48478794904848,103775.01397752111,2003
182,09,0,67,8.433764761914263,103775.01397838084,2004
182,09,0,56,7.56490305209184,103775.01397752111,2005
182,09,1,59,9.591552771893303,103775.01397752111,2006
182,09,0,70,10.167174441697288,103775.0139784424,2007
182,09,0,65,8.768001878668152,103775.01397838084,2008
182,09,0,63,7.920646025862843,103775.01397833334,2009
182,09,0,69,6.64894874914471,103775.01397752111,2010
182,09,1,59,9.71287468995837,103775.01397752111,2011
182,09,0,61,8.90268050465951,103775.01397833334,2012
182,09,0,72,12.263910583336896,103775.01397752111,2013
182,09,0,62,13.591458183888289,103775.01397752111,2014
182,09,0,74,9.434811302683777,103775.01397833334,2015
182,09,0,58,6.1882321238630045,103775.01397752111,2016
182,09,0,74,8.30521184060445,103775.01397833334,2017
182,09,0,62,7.916124104226015,103775.01397752111,2018
182,09,0,64,16.23639980371304,103775.01397752111,2019
182,09,1,72,11.592310703730124,103775.0139784424,2020
183,09,1,52,6.865785578502074,119548.47230848402,2001
183,09,0,60,6.887458953010514,119548.47230750557,2002
183,09,0,46,4.951897383717769,119548.47230750557,2003
183,09,0,53,5.625490674620658,119548.4723079875,2004
183,09,0,38,4.496112053516497,119548.47230750557,2005
183,09,0,57,5.292055177016674,119548.47230750557,2006
183,09,0,52,6.884600642472796,119548.47230784956,2007
183,09,0,46,6.849497115294895,119548.4723079875,2008
183,09,0,49,4.937720556929571,119548.47230848402,2009
183,09,0,58,4.32788111181835,119548.47230750557,2010
183,09,0,55,7.196420699747274,119548.47230750557,2011
183,09,0,46,6.460787630451873,119548.47230848402,2012
183,09,0,48,9.422447648119403,119548.47230750557,2013
183,09,0,53,8.40498991928248,119548.47230750557,2014
183,09,0,41,5.943546385829593,119548.47230848402,2015
183,09,0,45,3.6085478783691647,119548.47230750557,2016
183,09,0,44,5.820893227730478,119548.47230848402,2017
183,09,0,45,5.389589111174001,119548.47230750557,2018
183,09,0,51,10.498990176149366,119548.47230750557,2019
183,09,0,70,11.45713447733873,119548.47230784956,2020
184,09,0,51,5.466252993061088,84355.0638869467,2001
184,09,0,50,8.137696136078072,84355.06388631268,2002
184,09,0,54,8.055036635601022,84355.06388631268,2003
184,09,1,42,5.505968674747956,84355.06388638375,2004
184,09,0,36,4.3314136482490175,84355.06388631268,2005
184,09,1,46,6.300669355130375,84355.06388631268,2006
184,09,0,53,6.8145374153530085,84355.06388687242,2007
184,09,0,35,7.083557607588177,84355.06388638375,2008
184,09,0,44,4.171499874879449,84355.0638869467,2009
184,09,1,43,6.205632045785544,84355.06388631268,2010
184,09,1,52,9.623647058196871,84355.06388631268,2011
184,09,0,37,10.081958318691823,84355.0638869467,2012
184,09,1,43,11.30194077314617,84355.06388631268,2013
184,09,1,52,13.42935977187424,84355.06388631268,2014
184,09,1,50,7.265722560628751,84355.06388694483,2015
184,09,1,51,4.9318227050070895,84355.06388631268,2016
184,09,0,48,7.27427658936717,84355.06388694483,2017
184,09,1,42,7.096378166598909,84355.06388631268,2018
184,09,1,56,19.885953093814948,84355.06388631268,2019
184,09,1,47,11.332648292982892,84355.06388687242,2020
185,09,1,39,6.574567680477262,83709.2321617003,2001
185,09,0,27,6.105015139844198,83709.23216250063,2002
185,09,0,32,5.048636240451652,83709.23216250063,2003
185,09,0,26,4.179346777837651,83709.232161509,2004
185,09,1,32,4.019438044661672,83709.23216250063,2005
185,09,0,34,5.429757086969743,83709.23216250063,2006
185,09,0,42,7.221868480559867,83709.23216168725,2007
185,09,0,29,6.801673891960578,83709.232161509,2008
185,09,0,41,4.089005171937108,83709.2321617003,2009
185,09,0,35,3.432956065023734,83709.23216250063,2010
185,09,0,39,5.274724662115214,83709.23216250063,2011
185,09,0,38,7.293011880840068,83709.2321617003,2012
185,09,0,36,8.424905932400806,83709.23216250063,2013
185,09,0,36,8.644854651351993,83709.23216250063,2014
185,09,0,28,5.9380567098316,83709.23216171707,2015
185,09,0,26,3.2136218751137924,83709.23216250063,2016
185,09,0,35,7.3225858613401105,83709.23216171707,2017
185,09,0,34,4.300332122092546,83709.23216250063,2018
185,09,1,58,14.869347570558832,83709.23216250063,2019
185,09,1,41,11.00518555314283,83709.23216168725,2020
186,09,1,39,5.818942287720688,47904.13837244176,2001
186,09,0,42,5.758271802473393,47904.13837317903,2002
186,09,0,32,6.606984892674041,47904.13837317903,2003
186,09,0,30,5.169785957932184,47904.13837316876,2004
186,09,1,35,4.81783185206422,47904.13837317903,2005
186,09,0,40,4.834872668352643,47904.13837317903,2006
186,09,0,37,6.649124854863571,47904.138372807705,2007
186,09,0,31,7.516161518060862,47904.13837316876,2008
186,09,0,38,3.495139375850006,47904.13837244176,2009
186,09,0,32,3.4964073613275106,47904.13837317903,2010
186,09,1,38,5.392481048703458,47904.13837317903,2011
186,09,0,40,7.642879249518327,47904.13837244176,2012
186,09,0,35,10.02287661491212,47904.13837317903,2013
186,09,1,38,10.142371552676565,47904.13837317903,2014
186,09,0,24,5.188972753405529,47904.13837244176,2015
186,09,1,33,3.5207131450547884,47904.13837317903,2016
186,09,0,35,7.58827980763184,47904.13837244176,2017
186,09,0,35,4.440354871617664,47904.13837317903,2018
186,09,1,55,18.53934251828707,47904.13837317903,2019
186,09,1,51,12.546648334497313,47904.138372807705,2020
187,09,0,65,11.784103495255838,91001.16006941417,2001
187,09,0,72,14.492105384585798,91001.16006907364,2002
187,09,0,67,15.402073428335084,91001.16006907364,2003
187,09,1,58,12.066489610692846,91001.16007025773,2004
187,09,1,54,9.685797456549198,91001.16006907364,2005
187,09,0,67,14.244353601470582,91001.16006907364,2006
187,09,0,69,12.824542864244927,91001.160069629,2007
187,09,0,60,12.226229835949518,91001.16007025773,2008
187,09,0,58,10.129557579372412,91001.16006941417,2009
187,09,0,68,9.675309954571514,91001.16006907364,2010
187,09,0,65,13.453053283497596,91001.16006907364,2011
187,09,0,66,13.348746852805922,91001.16006941417,2012
187,09,0,73,14.662962318331076,91001.16006907364,2013
187,09,0,58,17.67641779579763,91001.16006907364,2014
187,09,1,76,13.380345127276112,91001.16006941417,2015
187,09,1,61,11.480461842783432,91001.16006907364,2016
187,09,0,78,12.230775537967242,91001.16006941417,2017
187,09,0,56,10.82953556504785,91001.16006907364,2018
187,09,1,75,24.228660484766383,91001.16006907364,2019
187,09,1,75,15.94002918310888,91001.160069629,2020
188,09,0,55,4.971676344138878,99365.97970633484,2001
188,09,0,54,6.321738422563158,99365.9797063054,2002
188,09,0,54,6.59963665642048,99365.9797063054,2003
188,09,0,48,4.767527798577588,99365.97970646564,2004
188,09,0,41,5.469098774823672,99365.9797063054,2005
188,09,0,52,4.960404103438247,99365.9797063054,2006
188,09,0,43,6.458451449465426,99365.97970612848,2007
188,09,0,40,7.797676734037699,99365.97970646564,2008
188,09,0,46,3.626233011497992,99365.97970633484,2009
188,09,0,43,3.501918519326832,99365.9797063054,2010
188,09,0,50,5.211936629606804,99365.9797063054,2011
